311.6333333,0.14272,0.41447,0.53529,0.5451,0.35882
311.65,0.14565,0.41251,0.53922,0.5451,0.37059
311.6666667,0.14761,0.41153,0.52941,0.53922,0.38039
311.6833333,0.14956,0.41153,0.52549,0.53529,0.38431
311.7,0.15054,0.41153,0.51961,0.52941,0.39412
311.7166667,0.15054,0.41056,0.51961,0.52549,0.40392
311.7333333,0.15054,0.41056,0.51569,0.51961,0.40392
311.75,0.15054,0.40958,0.5098,0.51961,0.4098
311.7666667,0.14761,0.40958,0.5,0.51961,0.41569
311.7833333,0.14565,0.4086,0.5,0.51569,0.41961
311.8,0.14076,0.40762,0.50588,0.51569,0.42549
311.8166667,0.13685,0.40762,0.5098,0.51961,0.4098
311.8333333,0.13294,0.40762,0.50588,0.51961,0.40392
311.85,0.12903,0.4086,0.51569,0.52549,0.40392
311.8666667,0.12512,0.40958,0.51569,0.53529,0.4
311.8833333,0.12219,0.41056,0.51961,0.53922,0.39412
311.9,0.1173,0.41153,0.51961,0.53529,0.38039
311.9166667,0.11241,0.41153,0.51961,0.5451,0.38039
311.9333333,0.10655,0.41153,0.52941,0.5451,0.38039
311.95,0.10068,0.40958,0.55098,0.52941,0.40392
311.9666667,0.095797,0.4086,0.57059,0.51961,0.41569
311.9833333,0.091887,0.40958,0.58039,0.51961,0.4098
312,0.088954,0.41153,0.5902,0.51961,0.40392
312.0166667,0.085044,0.41544,0.57059,0.51569,0.39412
312.0333333,0.083089,0.42229,0.53922,0.53529,0.37451
312.05,0.081134,0.43402,0.51569,0.5451,0.3549
312.0666667,0.079179,0.45064,0.5,0.5451,0.35882
312.0833333,0.078201,0.47116,0.48039,0.5451,0.37059
312.1,0.077224,0.48974,0.4902,0.53922,0.38039
312.1166667,0.077224,0.50831,0.48431,0.5451,0.36471
312.1333333,0.078201,0.52884,0.5,0.55098,0.36471
312.15,0.080156,0.54643,0.50588,0.56078,0.3451
312.1666667,0.081134,0.56207,0.51569,0.57059,0.33529
312.1833333,0.083089,0.57283,0.5,0.57059,0.3451
312.2,0.084066,0.58162,0.5098,0.57059,0.33922
312.2166667,0.086022,0.58847,0.50588,0.56078,0.34902
312.2333333,0.087977,0.59238,0.61961,0.58431,0.2902
312.25,0.089932,0.59433,0.62941,0.46471,0.50588
312.2666667,0.091887,0.59531,0.23922,0.058824,1.2725
312.2833333,0.093842,0.59531,-0.40784,-0.39216,1.5039
312.3,0.095797,0.59433,-0.50196,-0.14706,1.5039
312.3166667,0.096774,0.59042,0.052941,0.42549,0.73529
312.3333333,0.098729,0.58651,0.38431,0.57451,0.38039
312.35,0.099707,0.58162,0.44902,0.5549,0.37059
312.3666667,0.10068,0.57576,0.48431,0.5451,0.36471
312.3833333,0.10264,0.56891,0.50588,0.55098,0.3451
312.4,0.10362,0.56012,0.51961,0.5549,0.32941
312.4166667,0.10557,0.54839,0.52941,0.56078,0.32941
312.4333333,0.10948,0.53666,0.52549,0.56078,0.32353
312.45,0.11241,0.52297,0.51569,0.5451,0.33922
312.4666667,0.1173,0.51124,0.5098,0.5451,0.33922
312.4833333,0.12219,0.50244,0.51569,0.5451,0.34902
312.5,0.12708,0.49365,0.5098,0.53922,0.3549
312.5166667,0.13196,0.48583,0.51961,0.53922,0.36471
312.5333333,0.13783,0.47996,0.51961,0.51961,0.38039
312.55,0.14272,0.47507,0.51569,0.51961,0.3902
312.5666667,0.15054,0.47214,0.50588,0.5098,0.41569
312.5833333,0.15836,0.47116,0.5098,0.5,0.42549
312.6,0.16716,0.46921,0.5,0.49412,0.43922
312.6166667,0.17693,0.46725,0.5098,0.47451,0.47059
312.6333333,0.18573,0.46432,0.49412,0.46078,0.4902
312.65,0.19453,0.46041,0.49412,0.42941,0.52941
312.6666667,0.20332,0.45552,0.48039,0.4,0.58431
312.6833333,0.21212,0.45161,0.48039,0.37059,0.62941
312.7,0.22287,0.44673,0.47451,0.33922,0.67647
312.7166667,0.2346,0.44282,0.47451,0.31373,0.7098
312.7333333,0.24731,0.43988,0.47451,0.3,0.73137
312.75,0.26002,0.43695,0.47451,0.2902,0.74118
312.7666667,0.27468,0.43304,0.47451,0.28431,0.7451
312.7833333,0.28837,0.42913,0.47451,0.30392,0.72157
312.8,0.30303,0.42424,0.48039,0.32353,0.68627
312.8166667,0.31769,0.42131,0.47451,0.35882,0.6451
312.8333333,0.33138,0.4174,0.47451,0.39412,0.58039
312.85,0.34409,0.41447,0.47451,0.4451,0.51569
312.8666667,0.35679,0.41251,0.49412,0.48039,0.46078
312.8833333,0.37048,0.41056,0.5,0.5098,0.4098
312.9,0.38416,0.4086,0.5098,0.53922,0.37059
312.9166667,0.39785,0.4086,0.51569,0.57059,0.32941
312.9333333,0.41153,0.4086,0.51961,0.57451,0.31373
312.95,0.4262,0.40762,0.51961,0.58431,0.30392
312.9666667,0.43891,0.40762,0.52941,0.5902,0.29412
312.9833333,0.45259,0.4086,0.51961,0.58431,0.30392
313,0.46432,0.4086,0.51961,0.58431,0.3098
313.0166667,0.47703,0.4086,0.51961,0.58039,0.3
313.0333333,0.48876,0.4086,0.51961,0.57451,0.31961
313.05,0.50147,0.4086,0.51569,0.57059,0.32941
313.0666667,0.5132,0.4086,0.51569,0.57059,0.32353
313.0833333,0.52493,0.4086,0.50588,0.57059,0.33529
313.1,0.53666,0.40762,0.50588,0.57059,0.33529
313.1166667,0.54839,0.4086,0.5,0.56078,0.33922
313.1333333,0.55816,0.4086,0.50588,0.56471,0.33922
313.15,0.56891,0.4086,0.5,0.57059,0.33529
313.1666667,0.57771,0.4086,0.5,0.57059,0.32353
313.1833333,0.58651,0.4086,0.5,0.57059,0.32941
313.2,0.59433,0.4086,0.5,0.57451,0.31961
313.2166667,0.60117,0.40762,0.49412,0.58039,0.3098
313.2333333,0.60704,0.40567,0.49412,0.58039,0.3098
313.25,0.61388,0.40371,0.5,0.58431,0.3098
313.2666667,0.61975,0.40176,0.49412,0.58039,0.3098
313.2833333,0.62561,0.3998,0.5098,0.58431,0.3098
313.3,0.6305,0.39687,0.51961,0.57059,0.32941
313.3166667,0.63539,0.39394,0.5451,0.56078,0.3451
313.3333333,0.6393,0.39198,0.5549,0.56078,0.33922
313.35,0.64418,0.39198,0.56471,0.5451,0.34902
313.3666667,0.64907,0.39394,0.5451,0.5549,0.32941
313.3833333,0.65494,0.39883,0.51569,0.57451,0.29412
313.4,0.66276,0.40665,0.48431,0.57059,0.30392
313.4166667,0.6696,0.41642,0.47451,0.57059,0.31373
313.4333333,0.6784,0.43011,0.4549,0.57059,0.3098
313.45,0.68719,0.4477,0.4549,0.56471,0.32353
313.4666667,0.69697,0.4653,0.46078,0.57059,0.31961
313.4833333,0.70674,0.48387,0.48039,0.58431,0.30392
313.5,0.71652,0.50147,0.48431,0.5902,0.29412
313.5166667,0.7263,0.51613,0.48431,0.5902,0.29412
313.5333333,0.73607,0.52981,0.48039,0.5902,0.30392
313.55,0.74585,0.53959,0.47451,0.58039,0.31373
313.5666667,0.7566,0.54741,0.49412,0.57451,0.32353
313.5833333,0.76735,0.55425,0.5902,0.5902,0.28431
313.6,0.78006,0.56012,0.51961,0.41569,0.59608
313.6166667,0.79179,0.56403,0.10392,-0.092157,1.5039
313.6333333,0.80254,0.56794,-0.48235,-0.44314,1.5039
313.65,0.81329,0.56891,-0.50196,-0.056863,1.5039
313.6666667,0.82307,0.56891,0.1549,0.48431,0.6
313.6833333,0.83284,0.56696,0.42941,0.6098,0.3098
313.7,0.8436,0.56403,0.47451,0.57059,0.33529
313.7166667,0.85337,0.55816,0.47451,0.56471,0.33529
313.7333333,0.86315,0.55034,0.48039,0.56078,0.33529
313.75,0.8739,0.54057,0.49412,0.56471,0.32941
313.7666667,0.88465,0.53079,0.51961,0.55098,0.33529
313.7833333,0.89443,0.52102,0.52549,0.57059,0.31961
313.8,0.90518,0.50929,0.53922,0.5549,0.32941
313.8166667,0.91593,0.49658,0.52549,0.56078,0.33529
313.8333333,0.92473,0.4868,0.52941,0.55098,0.3451
313.85,0.93451,0.47801,0.51961,0.5451,0.3549
313.8666667,0.9433,0.47116,0.51961,0.5451,0.3549
313.8833333,0.9521,0.4653,0.5098,0.53529,0.37451
313.9,0.96188,0.46237,0.5,0.51961,0.39412
313.9166667,0.97165,0.46041,0.4902,0.50588,0.40392
313.9333333,0.9824,0.45943,0.5,0.49412,0.43922
313.95,0.99218,0.45943,0.5,0.47451,0.46471
313.9666667,0.99609,0.45943,0.5,0.4549,0.49412
313.9833333,1,0.45748,0.4902,0.42941,0.53529
314,1,0.45455,0.48431,0.40392,0.57451
314.0166667,1,0.45259,0.47451,0.37451,0.62549
314.0333333,1,0.44868,0.47059,0.3451,0.68039
314.05,1,0.44477,0.46078,0.3098,0.73137
314.0666667,1,0.44184,0.46078,0.28431,0.76667
314.0833333,1,0.43891,0.46471,0.27451,0.78627
314.1,1,0.43597,0.47451,0.27451,0.7902
314.1166667,1,0.43304,0.4902,0.27843,0.77647
314.1333333,1,0.42913,0.5,0.3,0.73529
314.15,1,0.4262,0.51961,0.33529,0.68627
314.1666667,1,0.42326,0.52941,0.38431,0.6098
314.1833333,1,0.42033,0.5451,0.43529,0.53529
314.2,1,0.4174,0.5451,0.48039,0.46078
314.2166667,1,0.41349,0.5549,0.51961,0.4
314.2333333,1,0.41056,0.56471,0.55098,0.34902
314.25,1,0.40762,0.57451,0.58039,0.31373
314.2666667,1,0.40567,0.5902,0.5902,0.29412
314.2833333,1,0.40371,0.6,0.6,0.28431
314.3,1,0.40274,0.6,0.60588,0.27843
314.3166667,1,0.40371,0.6098,0.6,0.26863
314.3333333,1,0.40567,0.60588,0.59608,0.27843
314.35,1,0.40762,0.6,0.58431,0.30392
314.3666667,1,0.40762,0.5902,0.57451,0.31961
314.3833333,1,0.40762,0.59608,0.57451,0.32353
314.4,1,0.40762,0.5902,0.57059,0.33529
314.4166667,1,0.40665,0.5902,0.57059,0.33529
314.4333333,1,0.40469,0.5902,0.56078,0.3451
314.45,1,0.40274,0.5902,0.56078,0.34902
314.4666667,1,0.40176,0.5902,0.55098,0.3549
314.4833333,1,0.40176,0.5902,0.55098,0.3549
314.5,1,0.40371,0.5902,0.5451,0.35882
314.5166667,1,0.40567,0.58431,0.55098,0.35882
314.5333333,1,0.40762,0.57451,0.55098,0.35882
314.55,1,0.40762,0.57059,0.55098,0.3549
314.5666667,1,0.40665,0.56471,0.5451,0.3549
314.5833333,1,0.40469,0.56078,0.5549,0.34902
314.6,1,0.40274,0.56471,0.5549,0.34902
314.6166667,1,0.40078,0.55098,0.5549,0.3451
314.6333333,1,0.39883,0.55098,0.56078,0.3451
314.65,1,0.39785,0.5451,0.5451,0.35882
314.6666667,1,0.39785,0.58039,0.53529,0.38039
314.6833333,1,0.39785,0.5902,0.53529,0.38039
314.7,0.98827,0.39883,0.6098,0.52941,0.38039
314.7166667,0.97556,0.40078,0.5902,0.52941,0.37451
314.7333333,0.95992,0.40371,0.56471,0.53922,0.35882
314.75,0.94428,0.40762,0.53529,0.55098,0.33529
314.7666667,0.92669,0.41544,0.51961,0.5549,0.33529
314.7833333,0.91007,0.4262,0.49412,0.5549,0.33922
314.8,0.8915,0.43793,0.48039,0.5451,0.3549
314.8166667,0.8739,0.45064,0.47451,0.55098,0.34902
314.8333333,0.85826,0.46725,0.48039,0.5549,0.3451
314.85,0.84164,0.48485,0.5,0.56078,0.34902
314.8666667,0.826,0.50244,0.5,0.56471,0.33922
314.8833333,0.81036,0.52004,0.50588,0.57059,0.33922
314.9,0.79277,0.53372,0.5,0.57059,0.33529
314.9166667,0.77615,0.54545,0.49412,0.56471,0.3451
314.9333333,0.7566,0.55425,0.55098,0.58039,0.30392
314.95,0.73803,0.56012,0.61569,0.59608,0.27451
314.9666667,0.71945,0.56305,0.4451,0.33529,0.7549
314.9833333,0.70186,0.56305,-0.17647,-0.21176,1.5039
315,0.68426,0.56207,-0.50196,-0.39216,1.5039
315.0166667,0.66764,0.56012,-0.33725,0.12353,1.3333
315.0333333,0.64907,0.55718,0.20392,0.51961,0.51961
315.05,0.63148,0.55425,0.4,0.5451,0.40392
315.0666667,0.61193,0.54936,0.4549,0.52941,0.4
315.0833333,0.59335,0.54252,0.49412,0.53922,0.37451
315.1,0.57478,0.5347,0.5098,0.53922,0.3549
315.1166667,0.55718,0.52395,0.52941,0.5549,0.3451
315.1333333,0.54057,0.51222,0.53529,0.55098,0.33922
315.15,0.52493,0.49951,0.53529,0.53922,0.3549
315.1666667,0.51026,0.48876,0.51961,0.53529,0.36471
315.1833333,0.49658,0.47801,0.51569,0.52941,0.37059
315.2,0.48485,0.46823,0.51569,0.51961,0.38431
315.2166667,0.47312,0.46139,0.51961,0.51961,0.4
315.2333333,0.46334,0.4565,0.53529,0.51961,0.40392
315.25,0.45455,0.45357,0.52941,0.5098,0.4
315.2666667,0.44673,0.45259,0.50588,0.5,0.42549
315.2833333,0.43988,0.45161,0.5,0.4902,0.43922
315.3,0.43402,0.45161,0.5,0.47451,0.47059
315.3166667,0.42913,0.45064,0.50588,0.46078,0.48431
315.3333333,0.42424,0.44966,0.5,0.4451,0.50588
315.35,0.42033,0.44673,0.5,0.42549,0.53922
315.3666667,0.4174,0.44379,0.49412,0.39412,0.58431
315.3833333,0.41447,0.44086,0.4902,0.37451,0.62941
315.4,0.41349,0.43695,0.5,0.32941,0.68039
315.4166667,0.41153,0.43206,0.49412,0.3098,0.72157
315.4333333,0.41056,0.42717,0.49412,0.2902,0.75098
315.45,0.40958,0.42326,0.49412,0.27451,0.77059
315.4666667,0.40958,0.41935,0.5,0.26863,0.77647
315.4833333,0.40958,0.41544,0.5,0.27843,0.76078
315.5,0.40958,0.41251,0.50588,0.3,0.73529
315.5166667,0.41056,0.41056,0.5,0.32353,0.69608
315.5333333,0.41153,0.4086,0.49412,0.35882,0.64118
315.55,0.41251,0.40762,0.48431,0.4,0.58039
315.5666667,0.41349,0.40665,0.4902,0.43922,0.52549
315.5833333,0.41447,0.40567,0.48431,0.47451,0.48039
315.6,0.41544,0.40469,0.49412,0.50588,0.42941
315.6166667,0.41642,0.40469,0.5,0.51961,0.4
315.6333333,0.4174,0.40371,0.5,0.53922,0.37451
315.65,0.41838,0.40371,0.50588,0.55098,0.3549
315.6666667,0.41935,0.40469,0.5098,0.5549,0.3451
315.6833333,0.41935,0.40469,0.51961,0.5549,0.33529
315.7,0.42033,0.40469,0.51961,0.5549,0.33922
315.7166667,0.42033,0.40665,0.52549,0.56078,0.33922
315.7333333,0.42033,0.40665,0.51961,0.5549,0.34902
315.75,0.42033,0.40665,0.51569,0.55098,0.3549
315.7666667,0.41935,0.40665,0.51961,0.5451,0.35882
315.7833333,0.41838,0.40567,0.51961,0.5451,0.36471
315.8,0.41642,0.40469,0.51961,0.5451,0.35882
315.8166667,0.41447,0.40469,0.51961,0.5451,0.37059
315.8333333,0.41153,0.40469,0.5098,0.53922,0.38039
315.85,0.4086,0.40567,0.51961,0.5451,0.37451
315.8666667,0.40567,0.40762,0.5098,0.53922,0.38039
315.8833333,0.40176,0.4086,0.5098,0.5451,0.37451
315.9,0.39589,0.40762,0.50588,0.5451,0.36471
315.9166667,0.39003,0.40762,0.51569,0.5451,0.37059
315.9333333,0.38123,0.40567,0.5098,0.5451,0.35882
315.95,0.37341,0.40371,0.51961,0.5549,0.3549
315.9666667,0.36559,0.40176,0.5098,0.55098,0.34902
315.9833333,0.35777,0.3998,0.51961,0.5549,0.3451
316,0.34897,0.39785,0.51569,0.5451,0.3549
316.0166667,0.34115,0.39785,0.53529,0.5451,0.36471
316.0333333,0.33236,0.39883,0.55098,0.52941,0.38039
316.05,0.32258,0.40274,0.57059,0.52549,0.3902
316.0666667,0.31378,0.4086,0.58039,0.51961,0.3902
316.0833333,0.30401,0.4174,0.57059,0.52549,0.38039
316.1,0.29619,0.42913,0.5451,0.53529,0.35882
316.1166667,0.28837,0.44575,0.51961,0.5451,0.33529
316.1333333,0.28152,0.46628,0.49412,0.5549,0.3451
316.15,0.27468,0.48778,0.47059,0.55098,0.34902
316.1666667,0.26979,0.51124,0.46078,0.5451,0.36471
316.1833333,0.26491,0.53275,0.4549,0.5451,0.37059
316.2,0.261,0.5523,0.47451,0.55098,0.3549
316.2166667,0.25709,0.56891,0.48431,0.56471,0.33529
316.2333333,0.25415,0.58162,0.4902,0.57059,0.33529
316.25,0.25122,0.59042,0.49412,0.57059,0.33529
316.2666667,0.24927,0.59531,0.49412,0.56471,0.3451
316.2833333,0.24731,0.59726,0.4902,0.56078,0.3451
316.3,0.24536,0.59922,0.57059,0.58039,0.3098
316.3166667,0.24438,0.60117,0.6098,0.53529,0.2902
316.3333333,0.2434,0.60215,0.39412,0.24902,0.89608
316.35,0.24145,0.60313,-0.28824,-0.30196,1.5039
316.3666667,0.23949,0.60313,-0.50196,-0.42745,1.5039
316.3833333,0.23851,0.60313,-0.25686,0.22353,1.1118
316.4,0.23558,0.60117,0.23922,0.52549,0.48039
316.4166667,0.23265,0.59531,0.39412,0.53529,0.42549
316.4333333,0.22874,0.58749,0.4549,0.51961,0.40392
316.45,0.22483,0.57674,0.48431,0.52941,0.38039
316.4666667,0.21994,0.56598,0.51569,0.53529,0.36471
316.4833333,0.21505,0.55523,0.52941,0.5451,0.34902
316.5,0.21017,0.5435,0.53922,0.5451,0.3451
316.5166667,0.20528,0.53275,0.52549,0.53922,0.3549
316.5333333,0.20137,0.52199,0.51961,0.53529,0.36471
316.55,0.19648,0.51222,0.51569,0.51961,0.38039
316.5666667,0.19159,0.50342,0.51569,0.51961,0.39412
316.5833333,0.18671,0.49658,0.51961,0.51569,0.40392
316.6,0.18182,0.49169,0.51961,0.50588,0.4098
316.6166667,0.17791,0.48974,0.52549,0.5,0.42549
316.6333333,0.174,0.48778,0.50588,0.4902,0.43529
316.65,0.17107,0.48583,0.5098,0.47451,0.4549
316.6666667,0.16813,0.48387,0.50588,0.47059,0.47451
316.6833333,0.16618,0.48289,0.51569,0.4451,0.50588
316.7,0.16422,0.48094,0.5098,0.42941,0.52941
316.7166667,0.16227,0.47801,0.50588,0.40392,0.56471
316.7333333,0.16129,0.47605,0.5,0.38039,0.60588
316.75,0.15934,0.4741,0.50588,0.3549,0.6451
316.7666667,0.15934,0.47214,0.5,0.32941,0.68627
316.7833333,0.15934,0.47019,0.50588,0.30392,0.72549
316.8,0.15934,0.46823,0.5098,0.27843,0.7549
316.8166667,0.16031,0.4653,0.51569,0.26471,0.78039
316.8333333,0.16129,0.46139,0.51569,0.26471,0.78627
316.85,0.16325,0.4565,0.51961,0.26863,0.77059
316.8666667,0.16422,0.45161,0.5098,0.28431,0.7451
316.8833333,0.16618,0.4477,0.50588,0.31373,0.7
316.9,0.16911,0.44282,0.5,0.34902,0.65098
316.9166667,0.17107,0.43793,0.5,0.3902,0.59608
316.9333333,0.174,0.43304,0.49412,0.42549,0.53529
316.95,0.17595,0.42815,0.5,0.46078,0.48431
316.9666667,0.17791,0.42522,0.50588,0.48431,0.4451
316.9833333,0.18084,0.42131,0.50588,0.50588,0.41569
317,0.18182,0.41838,0.51569,0.51961,0.39412
317.0166667,0.18377,0.41447,0.5098,0.52941,0.38039
317.0333333,0.18573,0.41153,0.51961,0.53529,0.37059
317.05,0.18768,0.4086,0.51961,0.53529,0.37451
317.0666667,0.18866,0.40762,0.52549,0.53529,0.38039
317.0833333,0.18964,0.40762,0.51961,0.53529,0.38039
317.1,0.19062,0.4086,0.51961,0.52549,0.3902
317.1166667,0.19062,0.4086,0.51569,0.51961,0.4
317.1333333,0.18964,0.4086,0.51569,0.51961,0.40392
317.15,0.18866,0.4086,0.5098,0.51961,0.41569
317.1666667,0.18768,0.40762,0.5098,0.51961,0.41961
317.1833333,0.18671,0.40762,0.5,0.51961,0.41961
317.2,0.18377,0.40762,0.50588,0.51569,0.41569
317.2166667,0.18182,0.40762,0.50588,0.51961,0.41569
317.2333333,0.17791,0.4086,0.5098,0.51961,0.41569
317.25,0.174,0.4086,0.50588,0.51961,0.4098
317.2666667,0.16911,0.40958,0.5,0.52549,0.40392
317.2833333,0.16422,0.40958,0.5098,0.51961,0.40392
317.3,0.15836,0.40958,0.51961,0.52941,0.39412
317.3166667,0.15347,0.4086,0.51961,0.53922,0.3902
317.3333333,0.14761,0.40665,0.51569,0.53922,0.38431
317.35,0.14272,0.40469,0.51569,0.53922,0.38039
317.3666667,0.13685,0.40176,0.51961,0.53922,0.38431
317.3833333,0.13099,0.40078,0.5451,0.52549,0.4
317.4,0.12512,0.3998,0.56471,0.51961,0.41569
317.4166667,0.11926,0.40176,0.58039,0.50588,0.42549
317.4333333,0.11437,0.40665,0.5902,0.51569,0.4098
317.45,0.1085,0.41349,0.57059,0.51961,0.39412
317.4666667,0.10459,0.42522,0.55098,0.53922,0.37059
317.4833333,0.10068,0.44184,0.51961,0.5451,0.35882
317.5,0.097752,0.45748,0.5,0.5451,0.37059
317.5166667,0.094819,0.47507,0.48431,0.53922,0.38039
317.5333333,0.093842,0.49462,0.47451,0.53529,0.38431
317.55,0.091887,0.51515,0.48431,0.53922,0.38039
317.5666667,0.091887,0.5347,0.4902,0.5451,0.36471
317.5833333,0.090909,0.5523,0.5098,0.5549,0.3549
317.6,0.090909,0.56696,0.50588,0.56078,0.3549
317.6166667,0.091887,0.57869,0.5098,0.56471,0.3549
317.6333333,0.092864,0.58749,0.5,0.5549,0.34902
317.65,0.093842,0.59335,0.5098,0.57059,0.33922
317.6666667,0.094819,0.59531,0.60588,0.6,0.28431
317.6833333,0.095797,0.59726,0.6098,0.47059,0.52941
317.7,0.096774,0.59726,0.17451,0.023529,1.3529
317.7166667,0.098729,0.59531,-0.47255,-0.40196,1.5039
317.7333333,0.10068,0.5914,-0.50196,-0.10196,1.5039
317.75,0.10166,0.58651,0.07451,0.4549,0.68039
317.7666667,0.10459,0.5826,0.37059,0.58431,0.36471
317.7833333,0.10655,0.57771,0.42941,0.5549,0.37451
317.8,0.10948,0.57283,0.46078,0.5549,0.3549
317.8166667,0.11241,0.56598,0.48431,0.5549,0.3451
317.8333333,0.11535,0.55718,0.5,0.57059,0.32353
317.85,0.11828,0.54643,0.5098,0.57451,0.3098
317.8666667,0.12219,0.53372,0.5098,0.56078,0.32941
317.8833333,0.12512,0.52102,0.5,0.5549,0.33529
317.9,0.13001,0.51026,0.5,0.55098,0.3451
317.9166667,0.1349,0.50049,0.4902,0.5451,0.3549
317.9333333,0.13978,0.49365,0.49412,0.53922,0.37059
317.95,0.14565,0.48778,0.5,0.52941,0.38039
317.9666667,0.15152,0.48289,0.5,0.52549,0.38431
317.9833333,0.15738,0.47703,0.49412,0.51569,0.40392
318,0.16325,0.47214,0.4902,0.5,0.42549
318.0166667,0.16911,0.46921,0.48431,0.5,0.42941
318.0333333,0.17693,0.46725,0.4902,0.4902,0.4451
318.05,0.18573,0.46725,0.48431,0.47059,0.47059
318.0666667,0.1955,0.4653,0.48431,0.44902,0.5
318.0833333,0.20626,0.46334,0.48039,0.42941,0.52941
318.1,0.21799,0.46041,0.47451,0.3902,0.5902
318.1166667,0.22972,0.45748,0.46471,0.35882,0.63529
318.1333333,0.24242,0.45357,0.46471,0.32941,0.68627
318.15,0.25513,0.45064,0.4549,0.30392,0.72549
318.1666667,0.26686,0.44868,0.44902,0.27843,0.7549
318.1833333,0.27957,0.44477,0.4549,0.28431,0.7549
318.2,0.29032,0.44086,0.44902,0.28431,0.7549
318.2166667,0.30108,0.43695,0.4549,0.3,0.73529
318.2333333,0.31378,0.43304,0.4549,0.32353,0.6902
318.25,0.32649,0.42913,0.46471,0.3549,0.6451
318.2666667,0.34115,0.42522,0.47059,0.40392,0.58039
318.2833333,0.35484,0.41935,0.47451,0.43922,0.52549
318.3,0.36755,0.41544,0.47451,0.48039,0.46078
318.3166667,0.38025,0.41251,0.48431,0.51569,0.4098
318.3333333,0.39198,0.41056,0.5,0.5451,0.36471
318.35,0.40371,0.40958,0.50588,0.56078,0.33922
318.3666667,0.41642,0.40958,0.50588,0.57451,0.3098
318.3833333,0.43011,0.4086,0.51569,0.58039,0.3
318.4,0.44477,0.40762,0.50588,0.57451,0.3098
318.4166667,0.45943,0.40665,0.5098,0.57059,0.31961
318.4333333,0.4741,0.40567,0.5,0.57451,0.31373
318.45,0.48876,0.40371,0.50588,0.57059,0.3098
318.4666667,0.5044,0.40176,0.50588,0.57451,0.31373
318.4833333,0.51906,0.40078,0.5098,0.56471,0.32941
318.5,0.53177,0.40078,0.5,0.56078,0.33922
318.5166667,0.54545,0.3998,0.5,0.5549,0.3451
318.5333333,0.55621,0.40176,0.50588,0.56471,0.33922
318.55,0.56696,0.40274,0.5,0.56078,0.3451
318.5666667,0.57674,0.40371,0.50588,0.55098,0.34902
318.5833333,0.58651,0.40274,0.50588,0.5549,0.33922
318.6,0.59531,0.40176,0.5,0.55098,0.3451
318.6166667,0.60411,0.40176,0.5,0.5549,0.33529
318.6333333,0.61095,0.40176,0.49412,0.5549,0.3451
318.65,0.61779,0.40176,0.49412,0.57059,0.32941
318.6666667,0.62366,0.40078,0.49412,0.57059,0.32353
318.6833333,0.62854,0.3998,0.49412,0.57059,0.31373
318.7,0.63343,0.39883,0.5,0.57059,0.31961
318.7166667,0.6393,0.39687,0.4902,0.57059,0.31373
318.7333333,0.64516,0.39394,0.51961,0.56471,0.32941
318.75,0.65103,0.39198,0.53922,0.55098,0.34902
318.7666667,0.65689,0.39198,0.56078,0.5451,0.3549
318.7833333,0.66373,0.39296,0.56471,0.53922,0.3549
318.8,0.67058,0.39492,0.5549,0.5451,0.3451
318.8166667,0.67742,0.39883,0.52549,0.56471,0.31373
318.8333333,0.68426,0.40567,0.49412,0.56471,0.3098
318.85,0.6911,0.4174,0.47451,0.56471,0.31373
318.8666667,0.69795,0.43206,0.46471,0.57059,0.32941
318.8833333,0.70577,0.45064,0.4549,0.5549,0.3451
318.9,0.71457,0.46921,0.46471,0.56078,0.33529
318.9166667,0.72434,0.48876,0.47451,0.56471,0.32941
318.9333333,0.73607,0.50733,0.48431,0.58039,0.31373
318.95,0.74682,0.5259,0.48039,0.57059,0.32353
318.9666667,0.75758,0.54057,0.48431,0.57059,0.32941
318.9833333,0.76833,0.5523,0.48039,0.57451,0.32353
319,0.7781,0.56207,0.47451,0.55098,0.3451
319.0166667,0.78788,0.56989,0.58039,0.58431,0.28431
319.0333333,0.79765,0.57478,0.58431,0.4549,0.51569
319.05,0.80841,0.57674,0.2,0.013725,1.3431
319.0666667,0.81916,0.57771,-0.42745,-0.45686,1.5039
319.0833333,0.83089,0.57674,-0.50196,-0.19216,1.5039
319.1,0.84164,0.57478,0.058824,0.40392,0.76078
319.1166667,0.85337,0.57185,0.4,0.58431,0.3549
319.1333333,0.86413,0.56891,0.4451,0.55098,0.3451
319.15,0.87488,0.56403,0.44902,0.53922,0.37451
319.1666667,0.88465,0.55816,0.48431,0.5451,0.3549
319.1833333,0.89443,0.55132,0.5098,0.5451,0.34902
319.2,0.9042,0.54154,0.51961,0.53922,0.3549
319.2166667,0.913,0.52981,0.52941,0.5549,0.33529
319.2333333,0.92278,0.51711,0.51961,0.5451,0.3451
319.25,0.93157,0.50342,0.51961,0.5451,0.3549
319.2666667,0.94135,0.49169,0.50588,0.53922,0.35882
319.2833333,0.95112,0.48192,0.50588,0.52549,0.38039
319.3,0.95992,0.4741,0.5,0.51961,0.38431
319.3166667,0.96872,0.47019,0.49412,0.51961,0.39412
319.3333333,0.97752,0.46823,0.47451,0.51569,0.40392
319.35,0.98534,0.46725,0.47451,0.5,0.42549
319.3666667,0.99316,0.46628,0.47451,0.48039,0.4451
319.3833333,1,0.46628,0.48431,0.47059,0.47451
319.4,1,0.4653,0.48039,0.4549,0.50588
319.4166667,1,0.46334,0.48431,0.42941,0.5451
